tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016-01-10 08:06:27,-73.98532104492188,40.76411056518555
2016-01-10 08:06:28,-73.97213745117188,40.79420852661133
2016-01-10 08:06:28,-74.00536346435547,40.72577667236328
2016-01-10 08:06:29,-74.01506805419923,40.716068267822266
2016-01-10 08:06:30,-73.98465728759764,40.73850631713867
2016-01-10 08:06:30,-73.93904113769531,40.7951545715332
2016-01-10 08:06:31,-74.00213623046875,40.73967742919922
2016-01-10 08:06:33,-73.98980712890625,40.74700164794922
2016-01-10 08:06:33,-73.99339294433594,40.752403259277344
2016-01-10 08:06:34,-73.95288848876953,40.741397857666016
2016-01-10 08:06:35,-73.98367309570312,40.72300720214844
2016-01-10 08:06:36,-73.98931121826173,40.75228118896485
2016-01-10 08:06:37,0.0,0.0
2016-01-10 08:06:38,-73.9788589477539,40.7664909362793
2016-01-10 08:06:39,-73.97577667236328,40.74505233764648
2016-01-10 08:06:40,-73.98748016357422,40.72791290283203
2016-01-10 08:06:44,-73.95206451416014,40.76914978027344
2016-01-10 08:06:44,-73.97978210449217,40.73949813842773
2016-01-10 08:06:44,-73.9544677734375,40.784271240234375
2016-01-10 08:06:46,0.0,0.0
2016-01-10 08:06:48,-73.97978973388672,40.78433609008789
2016-01-10 08:06:48,-73.95896911621094,40.77777099609375
2016-01-10 08:06:49,-73.97991180419923,40.57564926147461
2016-01-10 08:06:50,-73.9871368408203,40.739383697509766
2016-01-10 08:06:51,-73.993408203125,40.74591064453125
2016-01-10 08:06:52,-73.98941040039062,40.7629280090332
2016-01-10 08:06:52,-74.00479125976561,40.734825134277344
2016-01-10 08:06:52,-73.98593139648438,40.76256942749024
2016-01-10 08:06:53,-73.97508239746092,40.75879287719727
2016-01-10 08:06:54,-73.99861145019531,40.76079940795898
2016-01-10 08:06:56,-73.99456024169923,40.751373291015625
2016-01-10 08:06:57,-73.97431945800781,40.757171630859375
2016-01-10 08:06:58,-73.95413208007811,40.76414108276367
2016-01-10 08:06:59,-73.9543228149414,40.76408386230469
2016-01-10 08:07:03,-73.97492218017578,40.74213790893555
2016-01-10 08:07:05,-73.9824676513672,40.76229476928711
2016-01-10 08:07:05,-73.98249816894531,40.76327896118164
2016-01-10 08:07:07,-73.9448013305664,40.834415435791016
2016-01-10 08:07:07,-73.97711944580078,40.75262069702149
2016-01-10 08:07:09,-73.97920989990233,40.763008117675774
2016-01-10 08:07:10,-74.00193786621092,40.730506896972656
2016-01-10 08:07:10,-73.96022033691406,40.766460418701165
2016-01-10 08:07:11,-74.0068817138672,40.70735168457031
2016-01-10 08:07:12,-73.98914337158203,40.75329208374024
2016-01-10 08:07:12,-73.99625396728516,40.737831115722656
2016-01-10 08:07:13,-73.7893829345703,40.643516540527344
2016-01-10 08:07:13,-73.95111083984375,40.7788314819336
2016-01-10 08:07:14,-73.95262145996092,40.780628204345696
2016-01-10 08:07:16,-73.97057342529298,40.78763961791992
2016-01-10 08:07:17,-73.99625396728516,40.76024627685546
2016-01-10 08:07:18,-73.97914123535155,40.76188659667969
2016-01-10 08:07:18,-73.97945404052734,40.75283050537109
2016-01-10 08:07:19,-73.9739990234375,40.79201889038086
2016-01-10 08:07:21,-73.94066619873048,40.793067932128906
2016-01-10 08:07:22,-73.97869873046875,40.78782653808594
2016-01-10 08:07:23,-73.99108123779298,40.75623321533203
2016-01-10 08:07:24,-73.97299194335938,40.74872970581056
2016-01-10 08:07:25,-73.95870971679686,40.768310546875
2016-01-10 08:07:26,-74.00447845458984,40.73053359985352
2016-01-10 08:07:27,-73.97663879394531,40.739383697509766
2016-01-10 08:07:27,-73.96908569335938,40.75463104248047
2016-01-10 08:07:30,-73.99093627929686,40.745361328125
2016-01-10 08:07:30,-73.98704528808595,40.75937271118164
2016-01-10 08:07:30,-73.93955230712889,40.82609176635742
2016-01-10 08:07:31,-73.98455047607422,40.72872161865234
2016-01-10 08:07:31,-74.01048278808594,40.704227447509766
2016-01-10 08:07:32,-74.00723266601561,40.708099365234375
2016-01-10 08:07:32,-73.97608184814453,40.765586853027344
2016-01-10 08:07:33,-73.98501586914062,40.759742736816406
2016-01-10 08:07:33,-73.9941864013672,40.76242065429688
2016-01-10 08:07:33,-74.01563262939453,40.71527099609375
2016-01-10 08:07:34,-73.94744110107422,40.79074096679688
2016-01-10 08:07:34,-73.97392272949219,40.75106430053711
2016-01-10 08:07:35,-73.9691162109375,40.768592834472656
2016-01-10 08:07:35,-74.00322723388672,40.74820327758789
2016-01-10 08:07:36,-73.98152923583984,40.732959747314446
2016-01-10 08:07:36,-73.9911880493164,40.74737930297852
2016-01-10 08:07:37,-73.9929962158203,40.722820281982415
2016-01-10 08:07:38,-73.95841979980467,40.8103141784668
2016-01-10 08:07:39,-73.95641326904298,40.784210205078125
2016-01-10 08:07:39,-73.96736145019531,40.78815078735352
2016-01-10 08:07:41,-73.9582290649414,40.77885055541992
2016-01-10 08:07:44,-73.99420928955078,40.75117111206056
2016-01-10 08:07:44,-73.96444702148438,40.7558708190918
2016-01-10 08:07:44,-73.99030303955078,40.761512756347656
2016-01-10 08:07:44,-73.94240570068358,40.75409698486328
2016-01-10 08:07:46,-73.96016693115233,40.779083251953125
2016-01-10 08:07:47,-73.957763671875,40.711250305175774
2016-01-10 08:07:47,-73.97840118408203,40.76266098022461
2016-01-10 08:07:48,-73.9843521118164,40.761531829833984
2016-01-10 08:07:50,-73.97791290283203,40.68482971191406
2016-01-10 08:07:52,-73.95834350585938,40.764610290527344
2016-01-10 08:07:52,-73.89363098144531,40.75475311279297
2016-01-10 08:07:52,-73.98860931396483,40.75929641723633
2016-01-10 08:07:53,-73.9822006225586,40.77621841430664
2016-01-10 08:07:53,-74.0113525390625,40.70483016967773
2016-01-10 08:07:54,-73.96031188964844,40.807571411132805
2016-01-10 08:07:54,-73.95328521728516,40.77292251586913
2016-01-10 08:07:55,-73.96137237548828,40.76054382324219
2016-01-10 08:07:56,-73.98218536376953,40.763538360595696
2016-01-10 08:07:57,-73.98515319824217,40.7523307800293
2016-01-10 08:07:57,-73.77671813964845,40.645355224609375
2016-01-10 08:07:57,-73.99407958984375,40.74614715576172
2016-01-10 08:07:57,-73.98955535888672,40.74172592163086
2016-01-10 08:07:57,-73.9521484375,40.7988395690918
2016-01-10 08:07:58,-73.95574188232422,40.76448059082031
2016-01-10 08:07:59,-73.98818969726561,40.76179122924805
2016-01-10 08:08:01,-73.965087890625,40.80661010742188
2016-01-10 08:08:08,-73.77674865722656,40.64522171020508
2016-01-10 08:08:08,-73.95755004882812,40.77400588989258
2016-01-10 08:08:09,-73.95728302001953,40.76067352294922
2016-01-10 08:08:09,-73.96566772460938,40.75997543334961
2016-01-10 08:08:10,-73.984619140625,40.75139999389648
2016-01-10 08:08:11,-73.87291717529298,40.77399444580078
2016-01-10 08:08:12,-73.98519134521484,40.744583129882805
2016-01-10 08:08:13,-73.98399353027342,40.780494689941406
2016-01-10 08:08:15,-73.96559143066406,40.8005485534668
2016-01-10 08:08:16,-73.9520492553711,40.82460021972656
2016-01-10 08:08:17,-73.95948028564453,40.76742935180664
2016-01-10 08:08:17,-73.96991729736328,40.76040649414063
2016-01-10 08:08:18,-73.90041351318358,40.74600982666016
2016-01-10 08:08:19,-73.99066162109375,40.72853469848633
2016-01-10 08:08:20,-73.98417663574217,40.7607421875
2016-01-10 08:08:21,-73.98854064941406,40.7592658996582
2016-01-10 08:08:22,-73.94693756103516,40.776161193847656
2016-01-10 08:08:22,-73.9656753540039,40.76295852661133
2016-01-10 08:08:24,-73.93743133544923,40.82418823242188
2016-01-10 08:08:28,-73.95925903320312,40.77755737304688
2016-01-10 08:08:28,-73.94094085693358,40.79247283935546
2016-01-10 08:08:29,-73.94454956054686,40.779441833496094
2016-01-10 08:08:29,-73.91765594482422,40.74322128295898
2016-01-10 08:08:30,-73.95896911621094,40.76790237426758
2016-01-10 08:08:31,-73.98260498046875,40.76172637939453
2016-01-10 08:08:33,-73.9855728149414,40.75483322143555
2016-01-10 08:08:34,-73.95732116699219,40.78001022338867
2016-01-10 08:08:35,-73.98493957519531,40.72420120239258
2016-01-10 08:08:36,-73.95437622070312,40.76414108276367
2016-01-10 08:08:38,-73.99095916748048,40.75139999389648
2016-01-10 08:08:38,-73.97879028320312,40.76129150390625
2016-01-10 08:08:40,-74.01447296142578,40.71004867553711
2016-01-10 08:08:41,-73.95369720458984,40.79073333740234
2016-01-10 08:08:42,-73.98995971679686,40.74895095825195
2016-01-10 08:08:42,-73.99372863769531,40.745769500732415
2016-01-10 08:08:44,-73.99122619628906,40.727989196777344
2016-01-10 08:08:44,-73.95841217041014,40.80044555664063
2016-01-10 08:08:44,-73.9520034790039,40.773296356201165
2016-01-10 08:08:47,-73.94051361083984,40.80018615722656
2016-01-10 08:08:47,-73.98409271240233,40.71527099609375
2016-01-10 08:08:50,-73.98251342773438,40.77243041992188
2016-01-10 08:08:55,-73.98658752441406,40.76681900024414
2016-01-10 08:08:55,-73.9653091430664,40.75920867919922
2016-01-10 08:08:56,-73.952880859375,40.76681900024414
2016-01-10 08:08:57,-73.9847412109375,40.75223922729492
2016-01-10 08:08:58,-74.00721740722656,40.733001708984375
2016-01-10 08:08:58,-73.987548828125,40.73881149291992
2016-01-10 08:09:00,-73.98722839355469,40.73980331420898
2016-01-10 08:09:00,-73.9783706665039,40.745391845703125
2016-01-10 08:09:00,-73.96530151367188,40.79100036621094
2016-01-10 08:09:01,-73.98135375976561,40.76784133911133
2016-01-10 08:09:01,-73.98419952392578,40.75661849975586
2016-01-10 08:09:01,-73.98558044433594,40.76311874389648
2016-01-10 08:09:01,-74.00174713134764,40.72940826416016
2016-01-10 08:09:02,-73.97988891601561,40.72269821166992
2016-01-10 08:09:03,-73.97488403320312,40.783050537109375
2016-01-10 08:09:04,-73.99747467041014,40.72112274169922
2016-01-10 08:09:08,-73.98269653320312,40.75588607788086
2016-01-10 08:09:10,-73.95263671875,40.77452850341797
2016-01-10 08:09:11,-73.9768295288086,40.73912048339844
2016-01-10 08:09:13,-74.00437927246092,40.716590881347656
2016-01-10 08:09:16,-73.99446868896483,40.75276565551758
2016-01-10 08:09:18,-73.97329711914062,40.78491973876953
2016-01-10 08:09:19,-73.98458862304686,40.75994110107422
2016-01-10 08:09:19,-73.99900817871094,40.73443984985352
2016-01-10 08:09:20,-73.96199798583984,40.798858642578125
2016-01-10 08:09:20,-73.97462463378906,40.752567291259766
2016-01-10 08:09:20,-73.99442291259764,40.751068115234375
2016-01-10 08:09:20,-73.9865493774414,40.74921798706056
2016-01-10 08:09:21,-73.99402618408203,40.746368408203125
2016-01-10 08:09:21,-73.97519683837889,40.765239715576165
2016-01-10 08:09:21,-73.93216705322266,40.76486587524414
2016-01-10 08:09:23,-73.97288513183594,40.74465560913086
2016-01-10 08:09:25,-73.96476745605469,40.763919830322266
2016-01-10 08:09:27,-73.94451904296875,40.834716796875
2016-01-10 08:09:27,-73.95037078857422,40.7756233215332
2016-01-10 08:09:28,-73.95692443847656,40.76653671264648
2016-01-10 08:09:28,-73.98213195800781,40.740398406982415
2016-01-10 08:09:28,-73.95623779296875,40.76764678955078
2016-01-10 08:09:28,-73.98941802978516,40.69070816040039
2016-01-10 08:09:29,-73.99179077148438,40.74967956542969
2016-01-10 08:09:29,-73.99903869628906,40.76080703735352
2016-01-10 08:09:29,-73.98499298095702,40.760780334472656
2016-01-10 08:09:29,-74.00154113769531,40.719818115234375
2016-01-10 08:09:30,-73.97952270507811,40.75954818725586
2016-01-10 08:09:31,-73.87301635742188,40.77413177490234
2016-01-10 08:09:31,-73.97020721435547,40.753150939941406
2016-01-10 08:09:32,-73.982177734375,40.77545928955078
2016-01-10 08:09:34,-73.98027038574217,40.743072509765625
2016-01-10 08:09:36,-73.97492218017578,40.79032516479492
2016-01-10 08:09:37,-73.78957366943358,40.643741607666016
2016-01-10 08:09:41,-73.99310302734375,40.75529098510742
2016-01-10 08:09:43,-73.9759292602539,40.747173309326165
2016-01-10 08:09:43,-73.9799575805664,40.77569961547852
2016-01-10 08:09:44,-73.99604797363281,40.72526931762695
2016-01-10 08:09:45,-73.96926879882812,40.754219055175774
2016-01-10 08:09:45,-73.95556640625,40.78247833251953
2016-01-10 08:09:47,-73.9874267578125,40.73843002319336
2016-01-10 08:09:48,-73.97852325439453,40.71994018554688
2016-01-10 08:09:49,-73.98568725585938,40.74673080444336
2016-01-10 08:09:49,-73.98497009277344,40.72801208496094
2016-01-10 08:09:50,-73.92357635498048,40.74225234985352
2016-01-10 08:09:50,-73.99520111083984,40.72325897216797
2016-01-10 08:09:51,-73.98195648193358,40.78318786621094
2016-01-10 08:09:51,-73.97889709472656,40.740840911865234
2016-01-10 08:09:52,-73.95635223388672,40.77843475341797
2016-01-10 08:09:52,-73.99353790283203,40.74557113647461
2016-01-10 08:09:54,-73.97187042236328,40.750518798828125
2016-01-10 08:09:54,-73.9607925415039,40.764190673828125
2016-01-10 08:09:54,-73.98135375976561,40.7689208984375
2016-01-10 08:09:55,-73.97430419921875,40.74833679199219
2016-01-10 08:09:55,-73.98564910888672,40.747383117675774
2016-01-10 08:09:57,-73.98075866699219,40.73394012451172
2016-01-10 08:09:57,-74.00264739990233,40.73944091796875
2016-01-10 08:09:58,-73.94232940673827,40.75410842895508
2016-01-10 08:09:58,-73.99237823486328,40.75697708129882
2016-01-10 08:09:58,-73.96920013427734,40.76065444946289
2016-01-10 08:09:59,-73.98091125488281,40.754005432128906
2016-02-07 08:00:00,-73.91697692871094,40.74331665039063
2016-02-07 08:00:01,-73.77680969238281,40.6455192565918
2016-02-07 08:00:01,-73.98526000976561,40.73870468139648
2016-02-07 08:00:02,-73.98043823242188,40.734329223632805
2016-02-07 08:00:02,-73.98217010498048,40.77244567871094
2016-02-07 08:00:02,-73.95436096191406,40.648704528808594
2016-02-07 08:00:03,-73.98588562011719,40.76262283325195
2016-02-07 08:00:03,-74.00720977783203,40.71160125732422
2016-02-07 08:00:03,-73.9640121459961,40.75719833374024
2016-02-07 08:00:04,-73.98733520507811,40.768821716308594
2016-02-07 08:00:04,-73.98900604248048,40.75792694091797
2016-02-07 08:00:05,-73.94397735595702,40.8354377746582
2016-02-07 08:00:05,-73.95276641845702,40.77837371826172
2016-02-07 08:00:06,0.0,0.0
2016-02-07 08:00:06,-73.77666473388672,40.645164489746094
2016-02-07 08:00:08,-73.97336578369139,40.79265975952149
2016-02-07 08:00:08,-73.89015960693358,40.7551383972168
2016-02-07 08:00:10,-73.9911117553711,40.72387313842773
2016-02-07 08:00:10,-73.95597076416014,40.76790237426758
2016-02-07 08:00:11,-73.9759063720703,40.744571685791016
2016-02-07 08:00:11,-73.95479583740233,40.76948928833008
2016-02-07 08:00:12,-73.96017456054686,40.77302169799805
2016-02-07 08:00:14,-73.97203826904298,40.758182525634766
2016-02-07 08:00:15,-73.9989013671875,40.72283172607422
2016-02-07 08:00:15,-73.94955444335938,40.77788925170898
2016-02-07 08:00:16,-73.98418426513672,40.74584579467773
2016-02-07 08:00:16,-73.98933410644531,40.734256744384766
2016-02-07 08:00:18,-73.9743881225586,40.742431640625
2016-02-07 08:00:18,-73.94497680664062,40.83419036865234
2016-02-07 08:00:18,-73.97219085693358,40.79391860961913
2016-02-07 08:00:18,-73.97802734375,40.729530334472656
2016-02-07 08:00:19,-73.97909545898438,40.737171173095696
2016-02-07 08:00:19,-73.98194122314453,40.77707290649414
2016-02-07 08:00:20,-73.99256134033203,40.756309509277344
2016-02-07 08:00:21,-73.98275756835938,40.76704788208008
2016-02-07 08:00:21,-73.96572875976561,40.77362823486328
2016-02-07 08:00:22,-73.9429931640625,40.78985595703125
2016-02-07 08:00:22,-73.95111846923827,40.78603744506836
2016-02-07 08:00:22,-73.97933959960938,40.7768440246582
2016-02-07 08:00:25,-73.96201324462889,40.8004264831543
2016-02-07 08:00:29,-73.99872589111328,40.74539566040039
2016-02-07 08:00:29,-73.96954345703125,40.75286865234375
2016-02-07 08:00:32,-73.937255859375,40.80452346801758
2016-02-07 08:00:32,-73.97897338867188,40.78736114501953
2016-02-07 08:00:32,-73.99078369140625,40.755889892578125
2016-02-07 08:00:33,-74.00880432128906,40.71089553833008
2016-02-07 08:00:35,-74.00198364257811,40.729934692382805
2016-02-07 08:00:36,-73.9799575805664,40.78096389770508
2016-02-07 08:00:36,-73.94561004638672,40.80182647705078
2016-02-07 08:00:36,-73.965576171875,40.57501602172852
2016-02-07 08:00:37,-73.98783874511719,40.7602767944336
2016-02-07 08:00:38,-73.96148681640625,40.71421051025391
2016-02-07 08:00:38,-73.96402740478516,40.79264831542969
2016-02-07 08:00:38,-73.95078277587889,40.77928161621094
2016-02-07 08:00:39,-73.99098205566406,40.75545883178711
2016-02-07 08:00:40,-73.78173828125,40.644718170166016
2016-02-07 08:00:40,-73.9727783203125,40.76414108276367
2016-02-07 08:00:42,-73.96171569824217,40.76426696777344
2016-02-07 08:00:43,-73.98976898193358,40.77273178100586
2016-02-07 08:00:44,-73.98931884765625,40.747802734375
2016-02-07 08:00:44,-74.00507354736328,40.748291015625
2016-02-07 08:00:46,-73.9814224243164,40.746856689453125
2016-02-07 08:00:46,-73.94932556152342,40.77261352539063
2016-02-07 08:00:46,-73.96770477294923,40.7657470703125
2016-02-07 08:00:46,-73.9684066772461,40.7677116394043
2016-02-07 08:00:50,-73.95834350585938,40.77575302124024
2016-02-07 08:00:51,-73.97541046142578,40.761844635009766
2016-02-07 08:00:51,-73.98997497558594,40.735233306884766
2016-02-07 08:00:53,-73.9856719970703,40.75265884399414
2016-02-07 08:00:53,-73.9897232055664,40.74138259887695
2016-02-07 08:00:53,-73.99166870117188,40.764812469482415
2016-02-07 08:00:54,-74.00088500976561,40.73182678222656
2016-02-07 08:00:54,-74.00068664550781,40.732051849365234
2016-02-07 08:00:55,-73.98347473144531,40.76589584350586
2016-02-07 08:00:57,-73.9547119140625,40.763916015625
2016-02-07 08:00:58,-73.99720764160156,40.684226989746094
2016-02-07 08:00:59,-73.987060546875,40.77603912353516
2016-02-07 08:00:59,-73.98723602294923,40.72452545166016
2016-02-07 08:01:00,-73.93325805664062,40.7414665222168
2016-02-07 08:01:01,-73.95171356201173,40.77785110473633
2016-02-07 08:01:02,-73.95848846435547,40.71011734008789
2016-02-07 08:01:02,-73.97746276855469,40.6839599609375
2016-02-07 08:01:04,-73.91139221191406,40.75543212890625
2016-02-07 08:01:04,-73.9747314453125,40.75810241699219
2016-02-07 08:01:04,-73.98780059814453,40.75928115844727
2016-02-07 08:01:05,-73.9768829345703,40.77756118774414
2016-02-07 08:01:05,-73.98379516601561,40.73915100097656
2016-02-07 08:01:06,-73.98180389404298,40.72832489013672
2016-02-07 08:01:06,-73.94647216796875,40.77706146240234
2016-02-07 08:01:07,-73.98807525634764,40.74583053588867
2016-02-07 08:01:07,-73.98027801513672,40.75445175170898
2016-02-07 08:01:08,-73.92246246337889,40.76736831665039
2016-02-07 08:01:08,-73.9654769897461,40.75611114501953
2016-02-07 08:01:09,-73.97935485839844,40.76369857788086
2016-02-07 08:01:09,-73.95953369140625,40.76369094848633
2016-02-07 08:01:09,-74.01127624511719,40.70331954956056
2016-02-07 08:01:10,-73.88253784179686,40.74290466308594
2016-02-07 08:01:11,-74.00274658203125,40.74943161010742
2016-02-07 08:01:13,-73.98104858398438,40.744415283203125
2016-02-07 08:01:14,-73.99517822265625,40.75212860107422
2016-02-07 08:01:15,-73.98847961425781,40.73147201538086
2016-02-07 08:01:15,-73.95695495605469,40.80231094360352
2016-02-07 08:01:16,-73.98930358886719,40.77431106567384
